time,polarity
2026-05-12 00:00:00,0.30572548330230725
2026-05-12 06:00:00,-0.17363002490725213
2026-05-12 12:00:00,-1.1323410413263708
2026-05-12 18:00:00,-0.8926632872215912
2026-05-13 00:00:00,-0.07775892326534027
2026-05-13 06:00:00,-0.3334151943104386
2026-05-13 12:00:00,-1.036469939684459
2026-05-13 18:00:00,1.2644364997214261
2026-05-14 00:00:00,1.2644364997214261
2026-05-14 06:00:00,1.2644364997214261
2026-05-14 12:00:00,-0.013844855504065707
2026-05-14 18:00:00,1.2644364997214261
2026-05-15 00:00:00,-0.6529855331168115
2026-05-15 06:00:00,1.2644364997214261
2026-05-15 12:00:00,0.9905190664588204
2026-05-15 18:00:00,0.6252958221086801
2026-05-16 00:00:00,-0.6529855331168115
2026-05-16 06:00:00,-0.17363002490725213
2026-05-16 12:00:00,1.2644364997214261
2026-05-16 18:00:00,1.2644364997214261
2026-05-17 00:00:00,-1.6116965495359301
2026-05-17 06:00:00,1.2644364997214261
2026-05-17 12:00:00,0.30572548330230725
2026-05-17 18:00:00,0.30572548330230725
2026-05-18 00:00:00,0.30572548330230725
2026-05-18 06:00:00,-1.6116965495359301
2026-05-18 12:00:00,-0.6529855331168115
2026-05-18 18:00:00,-1.1323410413263708
2026-05-19 00:00:00,-0.6529855331168115
2026-05-19 06:00:00,-0.6529855331168115
2026-05-19 12:00:00,1.2644364997214261
2026-05-19 18:00:00,
2026-05-20 00:00:00,1.2644364997214261
2026-05-20 06:00:00,1.2644364997214261
2026-05-20 12:00:00,0.30572548330230725
2026-05-20 18:00:00,-0.6529855331168115
2026-05-21 00:00:00,
2026-05-21 06:00:00,-2.570407565955049
2026-05-21 12:00:00,1.2644364997214261
2026-05-21 18:00:00,
2026-05-22 00:00:00,
2026-05-22 06:00:00,
2026-05-22 12:00:00,-1.2921262107295572
2026-05-22 18:00:00,-1.2921262107295572
2026-05-23 00:00:00,
2026-05-23 06:00:00,-1.6116965495359301
2026-05-23 12:00:00,-0.013844855504065707
2026-05-23 18:00:00,-0.13005225143365587
2026-05-24 00:00:00,-0.4133077790120318
2026-05-24 06:00:00,0.30572548330230725
2026-05-24 12:00:00,-0.6529855331168115
2026-05-24 18:00:00,-0.17363002490725213
2026-05-25 00:00:00,
2026-05-25 06:00:00,0.30572548330230725
2026-05-25 12:00:00,-0.6529855331168115
2026-05-25 18:00:00,
2026-05-26 00:00:00,
2026-05-26 06:00:00,0.30572548330230725
2026-05-26 12:00:00,
2026-05-26 18:00:00,-0.6529855331168115
2026-05-27 00:00:00,
2026-05-27 06:00:00,-0.6529855331168115
2026-05-27 12:00:00,0.6252958221086801
2026-05-27 18:00:00,
2026-05-28 00:00:00,1.2644364997214261
2026-05-28 06:00:00,-2.570407565955049
2026-05-28 12:00:00,1.2644364997214261
2026-05-28 18:00:00,-0.6529855331168115
2026-05-29 00:00:00,-0.6529855331168115
2026-05-29 06:00:00,1.2644364997214261
2026-05-29 12:00:00,
2026-05-29 18:00:00,
2026-05-30 00:00:00,1.2644364997214261
2026-05-30 06:00:00,-0.6529855331168115
2026-05-30 12:00:00,
2026-05-30 18:00:00,
2026-05-31 00:00:00,
2026-05-31 06:00:00,
2026-05-31 12:00:00,
2026-05-31 18:00:00,
2026-06-01 00:00:00,
2026-06-01 06:00:00,
2026-06-01 12:00:00,
2026-06-01 18:00:00,-0.6529855331168115
2026-06-02 00:00:00,
2026-06-02 06:00:00,
2026-06-02 12:00:00,
2026-06-02 18:00:00,
2026-06-03 00:00:00,
2026-06-03 06:00:00,
2026-06-03 12:00:00,-0.6529855331168115
2026-06-03 18:00:00,0.7850809915118666
2026-06-04 00:00:00,-0.6529855331168115
2026-06-04 06:00:00,-0.6529855331168115
2026-06-04 12:00:00,1.2644364997214261
2026-06-04 18:00:00,
2026-06-05 00:00:00,
2026-06-05 06:00:00,
2026-06-05 12:00:00,
2026-06-05 18:00:00,
2026-06-06 00:00:00,
2026-06-06 06:00:00,
2026-06-06 12:00:00,
2026-06-06 18:00:00,
2026-06-07 00:00:00,
2026-06-07 06:00:00,
2026-06-07 12:00:00,
2026-06-07 18:00:00,
2026-06-08 00:00:00,
2026-06-08 06:00:00,
2026-06-08 12:00:00,
2026-06-08 18:00:00,
